E,j
0.43330054903381687,3.5243519404695007
0.43330054903381687,3.2841695345199469
0.43464234492846948,3.2841695345199469
0.43464234492846948,3.5243519404695007
0.43598413367385502,3.5243519404695007
0.43598413367385502,3.2841695345199469
0.43729797593419861,3.2841695345199469
0.43729797593419861,3.5243519404695007
0.43863977182885128,3.5243519404695007
0.43863977182885128,3.2841695345199469
0.43998156772350389,3.2841695345199469
0.43998156772350389,3.5243519404695007
0.4412954028345803,3.5243519404695007
0.4412954028345803,3.2841695345199469
0.44263719872923302,3.2841695345199469
0.44263719872923302,3.5243519404695007
0.4433080859526588,3.5243519404695007
0.4433080859526588,3.2841695345199469
0.4466346184803478,3.2841695345199469
0.4466346184803478,3.5243519404695007
0.44730550570377359,3.5243519404695007
0.44730550570377359,3.2841695345199469
0.45996868077761149,3.2841695345199469
0.46732248124650239,3.2841695345199469
0.46732248124650239,3.0337448084870857
0.46866425569335352,3.0337448084870857
0.46866425569335352,3.2841695345199469
0.46933557187280472,3.2841695345199469
0.46997829098390848,3.0337448084870857
0.47064889223665052,3.0337448084870857
0.47064889223665052,3.2841695345199469
0.47464626194289572,3.2841695345199469
0.47464626194289572,3.0337448084870857
0.4753175781223466,3.0337448084870857
0.47598817937508908,3.2841695345199469
0.47665878062783129,3.2841695345199469
0.4773293818805735,3.0337448084870857
0.47864320269311578,3.0337448084870857
0.47864320269311578,3.2841695345199469
0.47931380394585771,3.2841695345199469
0.47998440519860019,3.0337448084870857
0.4806550064513424,3.0337448084870857
0.48132560770408461,3.2841695345199469
0.48263942851662689,3.2841695345199469
0.48263942851662689,3.0337448084870857
0.48465216167957492,3.0337448084870857
0.48465216167957492,3.2841695345199469
0.48599393612642627,3.2841695345199469
0.48599393612642627,3.0337448084870857
0.48999137732534231,3.0337448084870857
0.53664971060662592,3.0337448084870857
0.53664971060662592,3.2841695345199469
0.53732031185936791,3.2841695345199469
0.53732031185936791,3.0337448084870857
0.54263157387082606,3.0337448084870857
0.54263157387082606,3.2841695345199469
0.54330217512356827,3.2841695345199469
0.54397277637631047,3.0337448084870857
0.5446433776290529,3.0337448084870857
0.5446433776290529,3.2841695345199469
0.54598515207590448,3.2841695345199469
0.54598515207590448,3.0337448084870857
0.54729897288844653,3.0337448084870857
0.54729897288844653,3.2841695345199469
0.54931170605139457,3.2841695345199469
0.55529621454441691,3.2843743809216903
0.55529621454441691,3.5245567868712442
0.55663798899126848,3.5245567868712442
0.55663798899126848,3.2843743809216903
0.55730859024401092,3.2843743809216903
0.55730859024401092,3.5245567868712442
