E,j
0.34864225975034618,7.6602776074437315
0.34864225975034618,7.420095201494064
0.35065495001769209,7.420095201494064
0.35065495001769209,7.1699265334634674
0.3526676402850375,7.1699265334634674
0.35331057387415371,6.9297441275139136
0.35398146109757977,6.9297441275139136
0.35465254135121649,6.9283870201022637
0.35465254135121649,6.6879485561504453
0.3559943372458691,6.6879485561504453
0.3559943372458691,6.4377798881198487
0.35663727083498542,6.4377798881198487
0.35663727083498542,6.6879485561504453
0.35730815805841121,6.6879485561504453
0.35730815805841121,6.4377798881198487
0.35864995395306382,6.4377798881198487
0.35864995395306382,6.1975974821702948
0.36200444011506239,6.1975974821702948
0.36267532733848817,5.9574150762206273
0.36466007112079118,5.9574150762206273
0.36466007112079118,5.7172326702710734
0.36600185986617689,5.7172326702710734
0.36600185986617689,5.9574150762206273
0.36600185986617689,5.7172326702710734
0.36734365576082978,5.7172326702710734
0.36734365576082978,5.4668079442382123
0.36999928676655869,5.4668079442382123
0.36999928676655869,5.2266255382887721
0.3706701739899842,5.2266255382887721
0.37134106121341021,5.4668079442382123
0.37265490347375357,5.4668079442382123
0.37265490347375357,5.2266255382887721
0.37466759374109898,5.2266255382887721
0.37466759374109898,4.9864431323392182
0.37600938963575192,4.9864431323392182
0.37600938963575192,5.2266255382887721
0.37732322474682828,5.2266255382887721
0.37732322474682828,4.9864431323392182
0.3833333490638226,4.9864431323392182
0.38400442931745982,4.9859566221350633
0.38400442931745982,4.7355318961022022
0.389343652112494,4.7355318961022022
0.389343652112494,4.4953494901526483
0.39065749437283759,4.4953494901526483
0.39065749437283759,4.7355318961022022
0.392670184640183,4.7355318961022022
0.392670184640183,4.4953494901526483
0.39465492127321949,4.4953494901526483
0.39465492127321949,4.2551670842029807
0.39532580849664511,4.2551670842029807
0.39532580849664511,4.4953494901526483
0.40066503129167969,4.4953494901526483
0.40066503129167969,4.2551670842029807
0.40133591851510531,4.2551670842029807
0.4019788521042213,4.4953494901526483
0.4026497393276473,4.4953494901526483
0.40332062655107309,4.2551670842029807
0.40466241529645858,4.2551670842029807
0.40466241529645858,4.4953494901526483
0.40533330251988459,4.4953494901526483
0.40600418974331021,4.2551670842029807
0.4066471233324262,4.2551670842029807
0.40731801055585221,4.4953494901526483
0.40865979930123769,4.4953494901526483
0.40865979930123769,4.2551670842029807
0.40933068652466348,4.2551670842029807
0.41000157374808949,4.4953494901526483
0.41064450733720559,4.4953494901526483
0.41064450733720559,4.2551670842029807
0.4119862960825913,4.2551670842029807
0.4119862960825913,4.4953494901526483
0.41332809197724391,4.4953494901526483
0.41332809197724391,4.2551670842029807
0.41399897920066991,4.2551670842029807
0.41467006660357408,4.2550646610021658
0.41467006660357408,4.4952470669517197
0.4153130001926903,4.4952470669517197
0.4153130001926903,4.2550646610021658
0.41998132861503201,4.2550646610021658
0.41998132861503201,4.0046399349693047
0.41998132861503201,4.2550646610021658
0.42199401888237759,4.2550646610021658
0.42199401888237759,4.4952470669517197
0.42266490610580321,4.4952470669517197
0.42266490610580321,4.2550646610021658
0.42464964273883948,4.2550646610021658
0.42464964273883948,4.0046399349693047
0.4259914386334922,4.0046399349693047
0.4259914386334922,4.2550646610021658
0.43599898270160148,4.2550646610021658
0.43599898270160148,4.0046399349693047
0.43664191629071758,4.0046399349693047
0.43664191629071758,4.2550646610021658
0.44198113908575221,4.2550646610021658
0.44198113908575221,4.0046399349693047
0.44265202630917772,4.0046399349693047
0.44265202630917772,4.2550646610021658
0.4433229135326035,4.2550646610021658
0.44396179348728171,4.2550902668023127
0.44396179348728171,4.0046655407695653
0.44530358223266719,4.0046655407695653
0.44530358223266719,4.2550902668023127
0.44664537812732008,4.2550902668023127
0.44664537812732008,4.0046655407695653
0.44798717402197291,4.0046655407695653
0.44798717402197291,4.2550902668023127
0.44930101628231628,4.2550902668023127
0.44930101628231628,4.0046655407695653
0.45329844318269807,4.0046655407695653
0.45329844318269807,4.2550902668023127
0.45464023907735091,4.2550902668023127
0.45464023907735091,4.0046655407695653
0.46065035624507811,4.0046655407695653
0.46065035624507811,3.7644831348198977
0.46199627726684001,3.7644831348198977
0.46199627726684001,4.0046655407695653
0.46333806601222571,4.0046655407695653
0.46333806601222571,3.7644831348198977
0.46467986190687838,3.7644831348198977
0.46467986190687838,4.0046655407695653
0.46599371846575588,4.0046655407695653
0.46599371846575588,3.7644831348198977
0.4673354929126074,3.7644831348198977
0.4673354929126074,4.0046655407695653
0.4686772673594588,4.0046655407695653
0.4686772673594588,3.7644831348198977
0.47334559578180041,3.7644831348198977
0.48066694572738439,3.7644063174192297
0.48066694572738439,3.5242239114696758
