E,j
0.3226360429137205,21.773206308109597
0.32330693013714629,21.773206308109597
0.32330693013714629,21.533023902160039
0.32397781736057207,21.533023902160039
0.32397781736057207,21.292841496210372
0.3259905076279177,21.292841496210372
0.3259905076279177,21.042416770177734
0.32666139485134349,20.802234364228184
0.32666139485134349,20.56205195827852
0.32730432844045948,20.56205195827852
0.32797521566388549,20.802234364228184
0.32797521566388549,20.56205195827852
0.32864610288731111,20.56205195827852
0.32864610288731111,20.071470432096248
0.3306587931546569,20.071470432096248
0.3306587931546569,20.321895158129109
0.33130172674377301,20.321895158129109
0.33130172674377301,19.831313631946841
0.33197261396719879,19.831313631946841
0.33197261396719879,19.591131225997287
0.33264350119062458,19.591131225997287
0.33264350119062458,19.340962557966577
0.33331438841405031,19.340962557966577
0.3339852756374761,19.100780152017137
0.3339852756374761,18.860341688065432
0.33529911074855229,18.860341688065432
0.33529911074855229,18.610173020034718
0.33731180816516509,18.610173020034718
0.33731180816516509,18.369990614085168
0.33798269538859071,18.129808208135501
0.33798269538859071,17.889625802185947
0.3393244912832436,17.889625802185947
0.3393244912832436,17.639201076153086
0.33996742487235981,17.639201076153086
0.33996742487235981,17.399018670203532
0.3406383120957856,17.399018670203532
0.34130919931921122,17.148593944170898
0.34198008654263701,16.90841153822123
0.3426513455279509,16.905441265396234
0.3426513455279509,16.665258859446567
0.34399313427333639,16.665258859446567
0.34399313427333639,16.425076453497013
0.34530697653367998,16.425076453497013
0.34530697653367998,16.184894047547459
0.34597786375710582,15.934469321514598
0.34597786375710582,15.694286915565158
0.34731965965175848,15.694286915565158
0.34731965965175848,15.443862189532297
0.34799054687518421,15.443862189532297
0.34799054687518421,15.203679783582745
0.3486334804643007,15.203679783582745
0.3486334804643007,14.963497377633187
0.35064617073164611,14.963497377633187
0.35064617073164611,14.472915851450921
0.3513170579550719,14.472915851450921
0.3513170579550719,14.232733445501252
0.35265885384972462,14.232733445501252
0.35265885384972462,13.992551039551699
0.35330178743884089,13.992551039551699
0.35330178743884089,13.742382371521217
0.35397267466226667,13.742382371521217
0.35397267466226667,13.501943907569398
0.35531446340765238,13.501943907569398
0.35531446340765238,13.261761501619844
0.35598535063107811,13.261761501619844
0.35598535063107811,13.011592833589134
0.3572991857421543,13.011592833589134
0.3572991857421543,12.77141042763958
0.35864098163680719,12.77141042763958
0.35864098163680719,12.531228021690026
0.35931186886023297,12.531228021690026
0.35931186886023297,12.29104561574036
0.35998275608365859,12.29104561574036
0.35998275608365859,12.040620889707723
0.36129659834400218,12.040620889707723
0.36129659834400218,11.800438483758056
0.36333724224565711,11.800438483758056
0.36333724224565711,11.560256077808504
0.36398017583477338,11.560256077808504
0.36398017583477338,11.309831351775642
0.36465106305819889,11.309831351775642
0.36465106305819889,11.069648945826088
0.36532195028162467,11.069648945826088
0.36532195028162467,10.829466539876536
0.36666374617627762,10.829466539876536
0.36733463339970318,10.579041813843672
0.36931937003273951,10.579041813843672
0.36931937003273951,10.338859407894232
0.3699902572561653,10.338859407894232
0.3699902572561653,10.098677001944452
0.37066114447959109,9.8584945959950119
0.3720029403742437,9.8584945959950119
0.37264618853111181,9.8563949203770562
0.37264618853111181,9.6059701943444225
0.37331707575453738,9.6059701943444225
0.373987962977963,9.3657877883947567
0.37465885020138878,9.3657877883947567
0.37532973742481479,9.1256053824451993
0.3766435796851581,9.1256053824451993
0.3766435796851581,8.8751806564124536
0.37798537557981082,8.8751806564124536
0.37798537557981082,8.634998250462786
0.37932717147446349,8.634998250462786
0.37932717147446349,8.3948158445132322
0.38198280248019251,8.3948158445132322
0.38198280248019251,8.1443911184804847
0.38265368970361852,8.1443911184804847
0.38265368970361852,8.3948158445132322
0.38332457692704408,8.3948158445132322
0.38332457692704408,8.1443911184804847
0.38466636567242979,8.1443911184804847
0.38466636567242979,7.9042087125309308
0.38530929926154589,7.9042087125309308
0.38598018648497168,7.664026306581377
0.38665107370839741,7.664026306581377
0.38665107370839741,7.4238439006317094
0.3886358174907007,7.4238439006317094
0.3886358174907007,7.1736752326011128
0.38933465834843578,7.1736752326011128
0.38933465834843578,6.9334928266514453
0.3899775919375521,6.9334928266514453
0.3899775919375521,7.1736752326011128
0.39064847916097789,7.1736752326011128
0.39064847916097789,7.4238439006317094
0.3919902679063636,7.4238439006317094
0.3919902679063636,7.1736752326011128
0.39330411016670691,7.1736752326011128
0.39330411016670691,6.9334928266514453
0.3953168004340526,6.9334928266514453
0.3953168004340526,6.6930543626997405
0.39598768765747838,6.6930543626997405
0.39598768765747838,6.4428856946690303
0.39665857488090389,6.4428856946690303
0.39665857488090389,6.6930543626997405
0.39797241714124731,6.6930543626997405
0.39797241714124731,6.4428856946690303
0.39998510740859289,6.4428856946690303
0.39998510740859289,6.2027032887195901
0.40065599463201867,6.2027032887195901
0.40065599463201867,6.4428856946690303
0.4019698368923621,6.4428856946690303
0.4033118544142944,6.4419126742607205
0.4033118544142944,6.2017302683111666
0.40398274163772019,6.2017302683111666
0.40398274163772019,5.9615478623617264
0.4046536288611457,5.9615478623617264
0.4046536288611457,6.2017302683111666
0.40532451608457148,6.2017302683111666
0.40532451608457148,5.9615478623617264
0.4086510414629933,5.9615478623617264
0.40932192868641892,5.7213654564119452
0.40999281590984488,5.7213654564119452
0.40999281590984488,5.4709407303793114
0.40999281590984488,5.7213654564119452
0.41331934843753371,5.7213654564119452
0.41331934843753371,5.4709407303793114
0.41331934843753371,5.7213654564119452
0.41466114433218659,5.7213654564119452
0.41466114433218659,5.4709407303793114
0.41865857123256828,5.4709407303793114
0.41865857123256828,5.2307583244296438
0.4193015048216846,5.2307583244296438
