E,j
0.49400268810241171,3.2827100039091874
0.49400268810241171,3.5228924098587413
0.49598739613837961,3.5228924098587413
0.49665799739112182,3.2827100039091874
0.49867073055407007,3.2827100039091874
0.49867073055407007,3.5228924098587413
0.51664513189303074,3.5228924098587413
0.51731573314577273,3.7630748158082952
0.52198406156811461,3.7630748158082952
0.52198406156811461,3.5228924098587413
0.52732327721388206,3.5228924098587413
0.52732327721388206,3.7630748158082952
0.53733082128199117,3.7630748158082952
0.53733082128199117,4.0032572217579627
0.5393156008106299,4.0032572217579627
0.5393156008106299,3.7630748158082952
0.54996607846785528,3.7630748158082952
0.5506654912669573,3.7633564796107062
0.5506654912669573,4.0035388855603742
0.57135146662660108,4.0035388855602605
0.57135146662660108,4.2539636115928943
0.57333624615523981,4.2539636115928943
0.57333624615523981,4.0035388855602605
0.57534890782551718,4.0035388855602605
0.57534890782551718,4.2539636115928943
0.59667788826694812,4.2539636115928943
0.59667788826694812,4.4941460175426764
0.59933348352634175,4.4941460175426764
0.59933348352634175,4.2539636115928943
0.60134614519661889,4.2539636115928943
0.60134614519661889,4.4941460175426764
0.61001191481787642,4.4941460175426764
0.61199669434651538,4.4948373741485739
0.61199669434651538,4.7350197800980141
0.62264717200374076,4.7350197800980141
0.62264717200374076,4.9854445061307615
0.6273155004260822,4.9854445061307615
0.6273155004260822,5.2256269120804291
0.63265471607184964,5.2256269120804291
0.63265471607184964,5.4658093180299829
0.63997863975358471,5.4658093180299829
0.64064995593303586,5.7162340440628441
0.64464732563928084,5.7162340440628441
0.64464732563928084,5.9564164500123979
0.64598917157880331,5.9564164500123979
0.64598917157880331,6.1965988559618381
0.65465486970738995,6.1965988559618381
0.65465486970738995,6.4367812619116194
0.65599671564691242,6.4367812619116194
0.65599671564691242,6.6869499299421022
0.66066504406925408,6.6869499299421022
0.66066504406925408,6.9273883938939207
0.66466241377549906,6.9273883938939207
0.66466241377549906,7.1675707998434746
0.66667514693844709,7.1675707998434746
0.66667514693844709,7.4177394678741848
0.67000162942126651,7.4177394678741848
0.67067408948345064,7.4197367202912119
0.67067408948345064,7.6599191262407658
0.67332968474284449,7.6599191262407658
0.67332968474284449,7.9001015321904333
0.67732712594176014,7.9001015321904333
0.67732712594176014,8.1402839381399872
0.67933978761203773,8.1402839381399872
0.67933978761203773,8.3907086641728483
0.68132456714067624,8.3907086641728483
0.68132456714067624,8.6308910701224022
0.68400811603437917,8.6308910701224022
0.68400811603437917,8.8710734760719561
0.68666378278644369,8.8710734760719561
0.68666378278644369,9.1214982021047035
0.68867644445672083,9.1214982021047035
0.68934704570946326,9.3616806080542556
0.69133182523810199,9.3616806080542556
0.69133182523810199,9.6018630140038113
0.69398742049749584,9.6018630140038113
0.69465802175023783,9.8522877400366724
0.69801252936003721,9.8522877400366724
0.69801252936003721,10.092470145986226
0.69865524847114124,10.092470145986226
0.69865524847114124,10.332652551935894
0.69999709441066349,10.332652551935894
0.69999709441066349,10.572834957885448
0.70066769566340548,10.572834957885448
0.70066769566340548,10.823259683918195
0.70332329092279933,10.823259683918195
0.70332329092279933,11.063442089867747
0.70533602408574758,11.063442089867747
0.70533602408574758,11.303624495817305
0.70866250656856677,11.303624495817305
0.70866250656856677,11.554049221850164
0.71000435250808902,11.554049221850164
0.71000435250808902,11.794231627799718
0.7113181733206313,11.794231627799718
0.7113181733206313,12.034414033749384
0.71265994776748309,12.034414033749384
0.71265994776748309,12.284838759782019
0.71598650174297296,12.284838759782019
0.71665710299571539,12.525021165731571
0.71799887744256652,12.525021165731571
0.71799887744256652,12.765203571681241
0.72065454419463104,12.765203571681241
0.72065454419463104,13.005385977630796
0.72132514544737347,13.005385977630796
