E,j
0.1253224840310169,49.51038211365631
0.1259933712544425,49.51038211365631
0.1259933712544425,49.75056451960597
0.1266642584778685,49.75056451960597
0.1273351457012941,49.51038211365631
0.1273351457012941,49.27019970770675
0.1280060329247199,49.27019970770675
0.1280060329247199,48.77961818152448
0.1286769201481457,48.53917971757278
0.1286769201481457,47.80831336224014
0.1293198537372619,47.56813095629059
0.1293198537372619,46.59695416600721
0.1299907409606877,46.346785497976725
0.1299907409606877,45.37563431349349
0.1306616281841133,45.37563431349349
0.1306616281841133,44.40445752321034
0.1313325154075391,44.40445752321034
0.1313325154075391,43.67359116787759
0.1320034026309651,43.43340876192804
0.1320034026309651,42.702542406595285
0.1326742898543906,42.46236000064573
0.1326742898543906,41.97177847446346
0.1333172234435069,41.73134001051187
0.1333172234435069,41.00047365517912
0.1339881106669327,41.00047365517912
0.1339881106669327,40.26960729984648
0.1346589978903585,40.02942489389682
0.1346589978903585,39.5388177619144
0.1353298851137843,39.29863535596496
0.1353298851137843,38.567769000632325
0.13600077233721,38.567769000632325
0.13600077233721,38.06715000076849
0.1366716595606356,37.82696759481905
0.1366716595606356,37.096101239486416
0.1373425467840616,37.096101239486416
0.1373425467840616,36.60551971330415
0.1379854803731777,36.36533730735448
0.1379854803731777,36.125154901404926
0.1386563675966035,35.88497249545537
0.1386563675966035,35.634547769422625
0.1393272548200295,35.634547769422625
0.1393272548200295,35.39436536347307
0.139998142043455,35.1541829575234
0.1406410756325713,34.903758231490656
0.1413399164903064,34.6635758255411
0.1419828500794229,34.423393419591434
0.1426537373028487,34.1729686935588
0.1426537373028487,33.93278628760902
0.1433246245262744,33.93278628760902
0.1433246245262744,33.69260388165958
0.1439955117497,33.69260388165958
0.1439955117497,33.452421475710025
0.144666398973126,33.452421475710025
0.144666398973126,33.201996749677164
0.1453093325622423,33.201996749677164
0.1453093325622423,32.96181434372761
0.1479929172022807,32.96181434372761
0.1479929172022807,32.72163193777794
0.1506485553572767,32.72163193777794
0.1506485553572767,32.47120721174531
0.1539750878849657,32.47120721174531
0.1539750878849657,32.23102480579553
0.1546459751083915,32.23102480579553
0.155316862331817,31.990842399846088
0.1559877495552428,31.990842399846088
0.1559877495552428,31.74067373181549
0.1626687610956629,31.74067373181549
0.1626687610956629,31.500491325865823
0.1673370895180048,31.500491325865823
0.1680079767414304,31.26030891991627
0.1706915685307359,31.26030891991627
0.1706915685307359,31.01987045596445
0.1726768842544059,31.019204705159492
0.1733477714778315,31.2596431691112
0.1753325081108678,31.2596431691112
0.1753325081108678,31.019204705159492
0.1833553226952078,31.019204705159492
0.1833553226952078,30.769036037128785
0.1853400593282439,30.769036037128785
0.1860109465516697,31.019204705159492
0.1913501693467041,31.019204705159492
0.1913501693467041,31.2596431691112
